Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
78460,10700,CrossOpenBasicOnly_6,29,failure,insight,incorrect,OPENING,,
10700,36227,CrossOpenBasicOnly_6,30,failure,,,,,
89876,45075,CrossOpenBasicOnly_6,0,success,insight,correct,APPLY_IS,,
45075,37546,CrossOpenBasicOnly_6,1,success,insight,correct,CROSS_OUT,,
37546,37546,CrossOpenBasicOnly_6,2,success,insight,correct,CROSS_OUT,,
37546,62560,CrossOpenBasicOnly_6,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
62560,39146,CrossOpenBasicOnly_6,4,success,insight,correct,CROSS_OUT,,
39146,81298,CrossOpenBasicOnly_6,5,success,insight,correct,APPLY_OR,,
81298,16242,CrossOpenBasicOnly_6,6,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_6,7,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_6,8,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_6,9,success,insight,correct,CROSS_OUT,,
16242,57913,CrossOpenBasicOnly_6,10,success,,,,,
34772,47348,CrossOpenBasicOnly_6,0,success,insight,correct,APPLY_IS,,
47348,17263,CrossOpenBasicOnly_6,1,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
17263,59197,CrossOpenBasicOnly_6,2,success,insight,correct,CROSS_OUT,,
59197,59197,CrossOpenBasicOnly_6,3,success,insight,correct,CROSS_OUT,,
59197,41064,CrossOpenBasicOnly_6,4,success,insight,correct,APPLY_OR,,
41064,36097,CrossOpenBasicOnly_6,5,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_6,6,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_6,7,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_6,8,success,insight,correct,CROSS_OUT,,
36097,69007,CrossOpenBasicOnly_6,9,success,insight,correct,OPENING,,
69007,18083,CrossOpenBasicOnly_6,10,success,,,,,
34784,34542,CrossOpenBasicOnly_6,0,success,insight,correct,APPLY_IS,,
34542,83130,CrossOpenBasicOnly_6,1,success,insight,correct,CROSS_OUT,,
83130,83130,CrossOpenBasicOnly_6,2,success,insight,correct,CROSS_OUT,,
83130,51078,CrossOpenBasicOnly_6,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
51078,32932,CrossOpenBasicOnly_6,4,success,insight,correct,CROSS_OUT,,
32932,99867,CrossOpenBasicOnly_6,5,success,insight,correct,APPLY_OR,,
99867,66124,CrossOpenBasicOnly_6,6,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_6,7,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_6,8,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_6,9,success,insight,correct,CROSS_OUT,,
66124,84186,CrossOpenBasicOnly_6,10,success,,,,,
69849,13329,CrossOpenBasicOnly_6,0,failure,insight,correct,APPLY_NOT,,
13329,71645,CrossOpenBasicOnly_6,1,failure,unknown-correct,correct,,,
71645,35858,CrossOpenBasicOnly_6,2,failure,unknown-incorrect,incorrect,,,
35858,35453,CrossOpenBasicOnly_6,3,failure,insight,incorrect,APPLY_OR,,
35453,12387,CrossOpenBasicOnly_6,4,failure,insight,incorrect,CROSS_OUT,,
12387,12387,CrossOpenBasicOnly_6,5,failure,insight,incorrect,CROSS_OUT,,
12387,27445,CrossOpenBasicOnly_6,6,failure,insight,correct,BEFORE_NOINFO,,
27445,24106,CrossOpenBasicOnly_6,7,failure,insight,correct,OPENING,,
24106,40731,CrossOpenBasicOnly_6,8,failure,insight,correct,CROSS_OUT,,
40731,24106,CrossOpenBasicOnly_6,9,failure,insight,incorrect,OPENING,,
24106,40731,CrossOpenBasicOnly_6,10,failure,insight,incorrect,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_6,11,failure,insight,correct,CROSS_OUT,,
40731,37853,CrossOpenBasicOnly_6,12,failure,,,,,
31869,55315,CrossOpenBasicOnly_6,0,failure,unknown-correct,correct,,,
55315,45331,CrossOpenBasicOnly_6,1,failure,unknown-incorrect,incorrect,,,
45331,49187,CrossOpenBasicOnly_6,2,failure,insight,incorrect,CROSS_OUT,,
49187,49187,CrossOpenBasicOnly_6,3,failure,insight,incorrect,CROSS_OUT,,
49187,45331,CrossOpenBasicOnly_6,4,failure,unknown-correct,correct,,,
45331,45331,CrossOpenBasicOnly_6,5,failure,unknown-correct,correct,,,
45331,89011,CrossOpenBasicOnly_6,6,failure,insight,incorrect,OPENING,,
89011,55340,CrossOpenBasicOnly_6,7,failure,insight,correct,APPLY_OR,,
55340,10111,CrossOpenBasicOnly_6,8,failure,insight,correct,APPLY_OR,,
10111,65127,CrossOpenBasicOnly_6,9,failure,insight,incorrect,CROSS_OUT,,
65127,72503,CrossOpenBasicOnly_6,10,failure,insight,correct,BEFORE_NOINFO,,
72503,55407,CrossOpenBasicOnly_6,11,failure,insight,correct,OPENING,,
55407,86035,CrossOpenBasicOnly_6,12,failure,insight,correct,CROSS_OUT,,
86035,98679,CrossOpenBasicOnly_6,13,failure,,,,,
91617,23074,CrossOpenBasicOnly_6,0,failure,unknown-correct,correct,,,
23074,36155,CrossOpenBasicOnly_6,1,failure,unknown-incorrect,incorrect,,,
36155,27193,CrossOpenBasicOnly_6,2,failure,insight,incorrect,CROSS_OUT,,
27193,27193,CrossOpenBasicOnly_6,3,failure,insight,incorrect,CROSS_OUT,,
27193,82391,CrossOpenBasicOnly_6,4,failure,insight,correct,APPLY_OR,,
82391,41240,CrossOpenBasicOnly_6,5,failure,insight,correct,CROSS_OUT,,
41240,41240,CrossOpenBasicOnly_6,6,failure,insight,correct,CROSS_OUT,,
41240,41240,CrossOpenBasicOnly_6,7,failure,insight,correct,CROSS_OUT,,
41240,41240,CrossOpenBasicOnly_6,8,failure,insight,correct,CROSS_OUT,,
41240,80992,CrossOpenBasicOnly_6,9,failure,insight,incorrect,OPENING,,
80992,58491,CrossOpenBasicOnly_6,10,failure,,,,,
54921,86363,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_NOT,,
86363,39049,CrossOpenBasicOnly_7,1,success,insight,correct,APPLY_IS,,
39049,37056,CrossOpenBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
37056,43323,CrossOpenBasicOnly_7,3,success,insight,correct,APPLY_OR,,
43323,23975,CrossOpenBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
23975,38315,CrossOpenBasicOnly_7,10,success,,,,,
73181,32507,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_IS,,
32507,93123,CrossOpenBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
93123,93123,CrossOpenBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
93123,66142,CrossOpenBasicOnly_7,3,success,insight,correct,APPLY_NOT,,
66142,90527,CrossOpenBasicOnly_7,4,success,insight,correct,APPLY_OR,,
90527,12452,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
12452,91613,CrossOpenBasicOnly_7,7,success,insight,correct,OPENING,,
91613,12452,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
12452,91613,CrossOpenBasicOnly_7,9,success,insight,correct,OPENING,,
91613,28511,CrossOpenBasicOnly_7,10,success,,,,,
23144,45469,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_NOT,,
45469,84435,CrossOpenBasicOnly_7,1,success,insight,correct,APPLY_IS,,
84435,55046,CrossOpenBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
55046,55046,CrossOpenBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
55046,16155,CrossOpenBasicOnly_7,4,success,insight,correct,APPLY_OR,,
16155,81180,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
81180,47157,CrossOpenBasicOnly_7,10,success,,,,,
79504,87627,CrossOpenBasicOnly_7,0,success,unknown-correct,correct,,,
87627,60124,CrossOpenBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
60124,60124,CrossOpenBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
60124,60124,CrossOpenBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
60124,35505,CrossOpenBasicOnly_7,4,success,insight,correct,APPLY_OR,,
35505,46750,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
46750,46750,CrossOpenBasicOnly_7,6,success,insight,correct,CROSS_OUT,,
46750,85948,CrossOpenBasicOnly_7,7,success,insight,correct,APPLY_OR,,
85948,49741,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
49741,49741,CrossOpenBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
49741,46113,CrossOpenBasicOnly_7,10,success,insight,correct,OPENING,,
46113,96157,CrossOpenBasicOnly_7,11,success,,,,,
44219,77295,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_IS,,
77295,82393,CrossOpenBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
82393,46042,CrossOpenBasicOnly_7,2,success,insight,correct,APPLY_OR,,
46042,44280,CrossOpenBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
44280,46461,CrossOpenBasicOnly_7,6,success,insight,correct,APPLY_OR,,
46461,46720,CrossOpenBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
46720,46720,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
46720,38686,CrossOpenBasicOnly_7,9,success,insight,correct,OPENING,,
38686,45300,CrossOpenBasicOnly_7,10,success,,,,,
14508,41387,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_IS,,
41387,69181,CrossOpenBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
69181,69181,CrossOpenBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
69181,45282,CrossOpenBasicOnly_7,3,success,insight,correct,APPLY_OR,,
45282,73806,CrossOpenBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
73806,29180,CrossOpenBasicOnly_7,6,success,insight,correct,APPLY_OR,,
29180,45599,CrossOpenBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
45599,54037,CrossOpenBasicOnly_7,10,success,,,,,
99497,98412,CrossOpenBasicOnly_7,0,failure,insight,correct,APPLY_IS,,
98412,36378,CrossOpenBasicOnly_7,1,failure,insight,correct,CROSS_OUT,,
36378,36378,CrossOpenBasicOnly_7,2,failure,insight,correct,CROSS_OUT,,
36378,96510,CrossOpenBasicOnly_7,3,failure,unknown-incorrect,incorrect,,,
96510,31613,CrossOpenBasicOnly_7,4,failure,insight,correct,BEFORE_NOINFO,,
31613,61775,CrossOpenBasicOnly_7,5,failure,insight,correct,BEFORE_NOINFO,,
61775,53719,CrossOpenBasicOnly_7,6,failure,unknown-correct,correct,,,
53719,53719,CrossOpenBasicOnly_7,7,failure,unknown-incorrect,incorrect,,,
53719,93064,CrossOpenBasicOnly_7,8,failure,insight,incorrect,CROSS_OUT,,
93064,93064,CrossOpenBasicOnly_7,9,failure,insight,incorrect,CROSS_OUT,,
93064,53719,CrossOpenBasicOnly_7,10,failure,unknown-incorrect,incorrect,,,
53719,53719,CrossOpenBasicOnly_7,11,failure,unknown-incorrect,incorrect,,,
53719,93064,CrossOpenBasicOnly_7,12,failure,insight,incorrect,CROSS_OUT,,
93064,93603,CrossOpenBasicOnly_7,13,failure,insight,correct,APPLY_OR,,
93603,78290,CrossOpenBasicOnly_7,14,failure,insight,correct,CROSS_OUT,,
78290,25014,CrossOpenBasicOnly_7,15,failure,insight,incorrect,APPLY_BEFORE_N_SPOTS,,
25014,37719,CrossOpenBasicOnly_7,16,failure,insight,correct,CROSS_OUT,,
37719,37719,CrossOpenBasicOnly_7,17,failure,insight,incorrect,CROSS_OUT,,
37719,37719,CrossOpenBasicOnly_7,18,failure,insight,incorrect,CROSS_OUT,,
37719,37719,CrossOpenBasicOnly_7,19,failure,insight,incorrect,CROSS_OUT,,
37719,37719,CrossOpenBasicOnly_7,20,failure,insight,incorrect,CROSS_OUT,,
37719,37719,CrossOpenBasicOnly_7,21,failure,insight,correct,CROSS_OUT,,
37719,37719,CrossOpenBasicOnly_7,22,failure,insight,incorrect,CROSS_OUT,,
37719,91976,CrossOpenBasicOnly_7,23,failure,unknown-correct,correct,,,
91976,64222,CrossOpenBasicOnly_7,24,failure,insight,incorrect,OPENING,,
64222,37719,CrossOpenBasicOnly_7,25,failure,insight,incorrect,CROSS_OUT,,
37719,37719,CrossOpenBasicOnly_7,26,failure,insight,correct,CROSS_OUT,,
37719,45471,CrossOpenBasicOnly_7,27,failure,insight,incorrect,TRANS_ABC_FALSE,,
45471,86104,CrossOpenBasicOnly_7,28,failure,insight,incorrect,APPLY_OR,,
86104,76682,CrossOpenBasicOnly_7,29,failure,insight,correct,CROSS_OUT,,
76682,51455,CrossOpenBasicOnly_7,30,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
51455,66772,CrossOpenBasicOnly_7,31,failure,insight,correct,CROSS_OUT,,
66772,66772,CrossOpenBasicOnly_7,32,failure,insight,incorrect,CROSS_OUT,,
66772,66772,CrossOpenBasicOnly_7,33,failure,insight,incorrect,CROSS_OUT,,
66772,66772,CrossOpenBasicOnly_7,34,failure,insight,correct,CROSS_OUT,,
66772,57905,CrossOpenBasicOnly_7,35,failure,,,,,
24054,37478,CrossOpenBasicOnly_7,0,failure,insight,correct,APPLY_IS,,
37478,75535,CrossOpenBasicOnly_7,1,failure,insight,correct,APPLY_IS,,
75535,73463,CrossOpenBasicOnly_7,2,failure,insight,correct,CROSS_OUT,,
73463,73463,CrossOpenBasicOnly_7,3,failure,insight,correct,CROSS_OUT,,
73463,73463,CrossOpenBasicOnly_7,4,failure,insight,correct,CROSS_OUT,,
73463,73463,CrossOpenBasicOnly_7,5,failure,insight,correct,CROSS_OUT,,
73463,95541,CrossOpenBasicOnly_7,6,failure,insight,correct,APPLY_IS,,
95541,29320,CrossOpenBasicOnly_7,7,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_7,8,failure,insight,correct,CROSS_OUT,,
29320,45355,CrossOpenBasicOnly_7,9,failure,insight,correct,TRANS_ABC_FALSE,,
45355,52651,CrossOpenBasicOnly_7,10,failure,unknown-incorrect,incorrect,,,
52651,68284,CrossOpenBasicOnly_7,11,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
68284,72835,CrossOpenBasicOnly_7,12,failure,insight,incorrect,CROSS_OUT,,
72835,72835,CrossOpenBasicOnly_7,13,failure,insight,incorrect,CROSS_OUT,,
72835,72835,CrossOpenBasicOnly_7,14,failure,insight,incorrect,CROSS_OUT,,
72835,72835,CrossOpenBasicOnly_7,15,failure,insight,correct,CROSS_OUT,,
72835,72835,CrossOpenBasicOnly_7,16,failure,insight,incorrect,CROSS_OUT,,
72835,68284,CrossOpenBasicOnly_7,17,failure,insight,correct,TRANS_ABC_FALSE,,
68284,66923,CrossOpenBasicOnly_7,18,failure,insight,correct,OPENING,,
66923,72835,CrossOpenBasicOnly_7,19,failure,insight,correct,CROSS_OUT,,
72835,59747,CrossOpenBasicOnly_7,20,failure,unknown-correct,correct,,,
59747,68284,CrossOpenBasicOnly_7,21,failure,insight,incorrect,TRANS_ABC_FALSE,,
68284,59747,CrossOpenBasicOnly_7,22,failure,unknown-incorrect,incorrect,,,
59747,66923,CrossOpenBasicOnly_7,23,failure,insight,incorrect,OPENING,,
66923,72835,CrossOpenBasicOnly_7,24,failure,insight,correct,CROSS_OUT,,
72835,68284,CrossOpenBasicOnly_7,25,failure,insight,correct,TRANS_ABC_FALSE,,
68284,66923,CrossOpenBasicOnly_7,26,failure,insight,correct,OPENING,,
66923,72835,CrossOpenBasicOnly_7,27,failure,insight,correct,CROSS_OUT,,
72835,72835,CrossOpenBasicOnly_7,28,failure,insight,correct,CROSS_OUT,,
72835,27750,CrossOpenBasicOnly_7,29,failure,insight,correct,BEFORE_NOINFO,,
27750,33330,CrossOpenBasicOnly_7,30,failure,insight,incorrect,OPENING,,
33330,25079,CrossOpenBasicOnly_7,31,failure,insight,incorrect,CROSS_OUT,,
25079,33330,CrossOpenBasicOnly_7,32,failure,insight,incorrect,OPENING,,
33330,11758,CrossOpenBasicOnly_7,33,failure,,,,,
36779,39760,CrossOpenBasicOnly_7,0,failure,insight,correct,APPLY_IS,,
39760,97631,CrossOpenBasicOnly_7,1,failure,insight,correct,APPLY_IS,,
97631,94036,CrossOpenBasicOnly_7,2,failure,insight,correct,CROSS_OUT,,
94036,74464,CrossOpenBasicOnly_7,3,failure,insight,correct,APPLY_IS,,
74464,87639,CrossOpenBasicOnly_7,4,failure,insight,correct,CROSS_OUT,,
87639,87639,CrossOpenBasicOnly_7,5,failure,insight,correct,CROSS_OUT,,
87639,87639,CrossOpenBasicOnly_7,6,failure,insight,correct,CROSS_OUT,,
87639,28788,CrossOpenBasicOnly_7,7,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
28788,82451,CrossOpenBasicOnly_7,8,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
82451,99662,CrossOpenBasicOnly_7,9,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_7,10,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_7,11,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_7,12,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_7,13,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_7,14,failure,insight,correct,CROSS_OUT,,
99662,27010,CrossOpenBasicOnly_7,15,failure,unknown-incorrect,incorrect,,,
27010,91697,CrossOpenBasicOnly_7,16,failure,insight,incorrect,CROSS_OUT,,
91697,91697,CrossOpenBasicOnly_7,17,failure,insight,incorrect,CROSS_OUT,,
91697,62746,CrossOpenBasicOnly_7,18,failure,insight,correct,TRANS_SETS,,
62746,15020,CrossOpenBasicOnly_7,19,failure,insight,correct,OPENING,,
15020,52225,CrossOpenBasicOnly_7,20,failure,insight,correct,CROSS_OUT,,
52225,15020,CrossOpenBasicOnly_7,21,failure,insight,correct,OPENING,,
15020,47230,CrossOpenBasicOnly_7,22,failure,insight,correct,TRANS_ABC_FALSE,,
47230,16214,CrossOpenBasicOnly_7,23,failure,insight,correct,OPENING,,
16214,73179,CrossOpenBasicOnly_7,24,failure,insight,correct,CROSS_OUT,,
73179,73179,CrossOpenBasicOnly_7,25,failure,insight,correct,CROSS_OUT,,
73179,47230,CrossOpenBasicOnly_7,26,failure,insight,correct,TRANS_ABC_FALSE,,
47230,16214,CrossOpenBasicOnly_7,27,failure,insight,incorrect,OPENING,,
16214,73179,CrossOpenBasicOnly_7,28,failure,insight,incorrect,CROSS_OUT,,
73179,16214,CrossOpenBasicOnly_7,29,failure,insight,incorrect,OPENING,,
16214,36227,CrossOpenBasicOnly_7,30,failure,,,,,
89876,45075,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_IS,,
45075,37546,CrossOpenBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
37546,62560,CrossOpenBasicOnly_7,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
62560,39146,CrossOpenBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
39146,39146,CrossOpenBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
39146,39146,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
39146,81298,CrossOpenBasicOnly_7,6,success,insight,correct,APPLY_OR,,
81298,16242,CrossOpenBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
16242,57913,CrossOpenBasicOnly_7,10,success,,,,,
34772,47348,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_IS,,
47348,32952,CrossOpenBasicOnly_7,1,success,insight,correct,CROSS_OUT,,
32952,32952,CrossOpenBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
32952,17263,CrossOpenBasicOnly_7,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
17263,59197,CrossOpenBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
59197,59197,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
59197,41064,CrossOpenBasicOnly_7,6,success,insight,correct,APPLY_OR,,
41064,69007,CrossOpenBasicOnly_7,7,success,insight,correct,OPENING,,
69007,36097,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
36097,69007,CrossOpenBasicOnly_7,9,success,insight,correct,OPENING,,
69007,18083,CrossOpenBasicOnly_7,10,success,,,,,
34784,34542,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_IS,,
34542,51078,CrossOpenBasicOnly_7,1,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
51078,32932,CrossOpenBasicOnly_7,2,success,insight,correct,CROSS_OUT,,
32932,32932,CrossOpenBasicOnly_7,3,success,insight,correct,CROSS_OUT,,
32932,32932,CrossOpenBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
32932,32932,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
32932,99867,CrossOpenBasicOnly_7,6,success,insight,correct,APPLY_OR,,
99867,66124,CrossOpenBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
66124,84186,CrossOpenBasicOnly_7,10,success,,,,,
69849,13329,CrossOpenBasicOnly_7,0,success,insight,correct,APPLY_NOT,,
13329,68792,CrossOpenBasicOnly_7,1,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
68792,46125,CrossOpenBasicOnly_7,2,success,unknown-correct,correct,,,
46125,88911,CrossOpenBasicOnly_7,3,success,insight,correct,APPLY_OR,,
88911,69338,CrossOpenBasicOnly_7,4,success,insight,correct,CROSS_OUT,,
69338,69338,CrossOpenBasicOnly_7,5,success,insight,correct,CROSS_OUT,,
69338,93176,CrossOpenBasicOnly_7,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
93176,36665,CrossOpenBasicOnly_7,7,success,insight,correct,CROSS_OUT,,
36665,36665,CrossOpenBasicOnly_7,8,success,insight,correct,CROSS_OUT,,
36665,36665,CrossOpenBasicOnly_7,9,success,insight,correct,CROSS_OUT,,
36665,36665,CrossOpenBasicOnly_7,10,success,insight,correct,CROSS_OUT,,
36665,36665,CrossOpenBasicOnly_7,11,success,insight,correct,CROSS_OUT,,
36665,17885,CrossOpenBasicOnly_7,12,success,,,,,
31869,55315,CrossOpenBasicOnly_7,0,failure,unknown-correct,correct,,,
55315,45331,CrossOpenBasicOnly_7,1,failure,unknown-incorrect,incorrect,,,
45331,49187,CrossOpenBasicOnly_7,2,failure,insight,incorrect,CROSS_OUT,,
49187,55521,CrossOpenBasicOnly_7,3,failure,insight,incorrect,APPLY_OR,,
55521,19767,CrossOpenBasicOnly_7,4,failure,insight,incorrect,CROSS_OUT,,
19767,38512,CrossOpenBasicOnly_7,5,failure,insight,correct,BEFORE_NOINFO,,
38512,71729,CrossOpenBasicOnly_7,6,failure,unknown-incorrect,incorrect,,,
71729,12964,CrossOpenBasicOnly_7,7,failure,insight,incorrect,OPENING,,
12964,63724,CrossOpenBasicOnly_7,8,failure,insight,correct,CROSS_OUT,,
63724,55475,CrossOpenBasicOnly_7,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
55475,52899,CrossOpenBasicOnly_7,10,failure,insight,incorrect,OPENING,,
52899,65421,CrossOpenBasicOnly_7,11,failure,insight,incorrect,CROSS_OUT,,
65421,65421,CrossOpenBasicOnly_7,12,failure,insight,correct,CROSS_OUT,,
65421,98679,CrossOpenBasicOnly_7,13,failure,,,,,
91617,23074,CrossOpenBasicOnly_7,0,failure,unknown-correct,correct,,,
23074,60495,CrossOpenBasicOnly_7,1,failure,insight,correct,APPLY_OR,,
60495,58243,CrossOpenBasicOnly_7,2,failure,insight,correct,CROSS_OUT,,
58243,58243,CrossOpenBasicOnly_7,3,failure,insight,correct,CROSS_OUT,,
58243,95003,CrossOpenBasicOnly_7,4,failure,unknown-incorrect,incorrect,,,
95003,67556,CrossOpenBasicOnly_7,5,failure,insight,correct,BEFORE_NOINFO,,
